id,Age
75322,11.198102402933287
75323,11.198102402933287
75324,11.198102402933287
75325,11.198102402933287
75326,11.198102402933287
75327,11.198102402933287
75328,11.198102402933287
75329,11.198102402933287
75330,11.198102402933287
75331,11.198102402933287
75332,11.198102402933287
75333,11.198102402933287
75334,11.198102402933287
75335,11.198102402933287
75336,11.198102402933287
75337,11.198102402933287
75338,11.198102402933287
75339,11.198102402933287
75340,11.198102402933287
75341,11.198102402933287
75342,11.198102402933287
75343,11.198102402933287
75344,11.198102402933287
75345,11.198102402933287
75346,11.198102402933287
75347,11.198102402933287
75348,11.198102402933287
75349,11.198102402933287
75350,11.198102402933287
75351,11.198102402933287
75352,11.198102402933287
75353,11.198102402933287
75354,11.198102402933287
75355,11.198102402933287
75356,11.198102402933287
75357,11.198102402933287
75358,11.198102402933287
75359,11.198102402933287
75360,11.198102402933287
75361,11.198102402933287
75362,11.198102402933287
75363,11.198102402933287
75364,11.198102402933287
75365,11.198102402933287
75366,11.198102402933287
75367,11.198102402933287
75368,11.198102402933287
75369,11.198102402933287
75370,11.198102402933287
75371,11.198102402933287
75372,11.198102402933287
75373,11.198102402933287
75374,11.198102402933287
75375,11.198102402933287
75376,11.198102402933287
75377,11.198102402933287
75378,11.198102402933287
75379,11.198102402933287
75380,11.198102402933287
75381,11.198102402933287
75382,11.198102402933287
75383,11.198102402933287
75384,11.198102402933287
75385,11.198102402933287
75386,11.198102402933287
75387,11.198102402933287
75388,11.198102402933287
75389,11.198102402933287
75390,11.198102402933287
75391,11.198102402933287
75392,11.198102402933287
75393,11.198102402933287
75394,11.198102402933287
75395,11.198102402933287
75396,11.198102402933287
75397,11.198102402933287
75398,11.198102402933287
75399,11.198102402933287
75400,11.198102402933287
75401,11.198102402933287
75402,11.198102402933287
75403,11.198102402933287
75404,11.198102402933287
75405,11.198102402933287
75406,11.198102402933287
75407,11.198102402933287
75408,11.198102402933287
75409,11.198102402933287
75410,11.198102402933287
75411,11.198102402933287
75412,11.198102402933287
75413,11.198102402933287
75414,11.198102402933287
75415,11.198102402933287
75416,11.198102402933287
75417,11.198102402933287
75418,11.198102402933287
75419,11.198102402933287
75420,11.198102402933287
75421,11.198102402933287
75422,11.198102402933287
75423,11.198102402933287
75424,11.198102402933287
75425,11.198102402933287
75426,11.198102402933287
75427,11.198102402933287
75428,11.198102402933287
75429,11.198102402933287
75430,11.198102402933287
75431,11.198102402933287
75432,11.198102402933287
75433,11.198102402933287
75434,11.198102402933287
75435,11.198102402933287
75436,11.198102402933287
75437,11.198102402933287
75438,11.198102402933287
75439,11.198102402933287
75440,11.198102402933287
75441,11.198102402933287
75442,11.198102402933287
75443,11.198102402933287
75444,11.198102402933287
75445,11.198102402933287
75446,11.198102402933287
75447,11.198102402933287
75448,11.198102402933287
75449,11.198102402933287
75450,11.198102402933287
75451,11.198102402933287
75452,11.198102402933287
75453,11.198102402933287
75454,11.198102402933287
75455,11.198102402933287
75456,11.198102402933287
75457,11.198102402933287
75458,11.198102402933287
75459,11.198102402933287
75460,11.198102402933287
75461,11.198102402933287
75462,11.198102402933287
75463,11.198102402933287
75464,11.198102402933287
75465,11.198102402933287
75466,11.198102402933287
75467,11.198102402933287
75468,11.198102402933287
75469,11.198102402933287
75470,11.198102402933287
75471,11.198102402933287
75472,11.198102402933287
75473,11.198102402933287
75474,11.198102402933287
75475,11.198102402933287
75476,11.198102402933287
75477,11.198102402933287
75478,11.198102402933287
75479,11.198102402933287
75480,11.198102402933287
75481,11.198102402933287
75482,11.198102402933287
75483,11.198102402933287
75484,11.198102402933287
75485,11.198102402933287
75486,11.198102402933287
75487,11.198102402933287
75488,11.198102402933287
75489,11.198102402933287
75490,11.198102402933287
75491,11.198102402933287
75492,11.198102402933287
75493,11.198102402933287
75494,11.198102402933287
75495,11.198102402933287
75496,11.198102402933287
75497,11.198102402933287
75498,11.198102402933287
75499,11.198102402933287
75500,11.198102402933287
75501,11.198102402933287
75502,11.198102402933287
75503,11.198102402933287
75504,11.198102402933287
75505,11.198102402933287
75506,11.198102402933287
75507,11.198102402933287
75508,11.198102402933287
75509,11.198102402933287
75510,11.198102402933287
75511,11.198102402933287
75512,11.198102402933287
75513,11.198102402933287
75514,11.198102402933287
75515,11.198102402933287
75516,11.198102402933287
75517,11.198102402933287
75518,11.198102402933287
75519,11.198102402933287
75520,11.198102402933287
75521,11.198102402933287
75522,11.198102402933287
75523,11.198102402933287
75524,11.198102402933287
75525,11.198102402933287
75526,11.198102402933287
75527,11.198102402933287
75528,11.198102402933287
75529,11.198102402933287
75530,11.198102402933287
75531,11.198102402933287
75532,11.198102402933287
75533,11.198102402933287
75534,11.198102402933287
75535,11.198102402933287
75536,11.198102402933287
75537,11.198102402933287
75538,11.198102402933287
75539,11.198102402933287
75540,11.198102402933287
75541,11.198102402933287
75542,11.198102402933287
75543,11.198102402933287
75544,11.198102402933287
75545,11.198102402933287
75546,11.198102402933287
75547,11.198102402933287
75548,11.198102402933287
75549,11.198102402933287
75550,11.198102402933287
75551,11.198102402933287
75552,11.198102402933287
75553,11.198102402933287
75554,11.198102402933287
75555,11.198102402933287
75556,11.198102402933287
75557,11.198102402933287
75558,11.198102402933287
75559,11.198102402933287
75560,11.198102402933287
75561,11.198102402933287
75562,11.198102402933287
75563,11.198102402933287
75564,11.198102402933287
75565,11.198102402933287
75566,11.198102402933287
75567,11.198102402933287
75568,11.198102402933287
75569,11.198102402933287
75570,11.198102402933287
75571,11.198102402933287
75572,11.198102402933287
75573,11.198102402933287
75574,11.198102402933287
75575,11.198102402933287
75576,11.198102402933287
75577,11.198102402933287
75578,11.198102402933287
75579,11.198102402933287
75580,11.198102402933287
75581,11.198102402933287
75582,11.198102402933287
75583,11.198102402933287
75584,11.198102402933287
75585,11.198102402933287
75586,11.198102402933287
75587,11.198102402933287
75588,11.198102402933287
75589,11.198102402933287
75590,11.198102402933287
75591,11.198102402933287
75592,11.198102402933287
75593,11.198102402933287
75594,11.198102402933287
75595,11.198102402933287
75596,11.198102402933287
75597,11.198102402933287
75598,11.198102402933287
75599,11.198102402933287
75600,11.198102402933287
75601,11.198102402933287
75602,11.198102402933287
75603,11.198102402933287
75604,11.198102402933287
75605,11.198102402933287
75606,11.198102402933287
75607,11.198102402933287
75608,11.198102402933287
75609,11.198102402933287
75610,11.198102402933287
75611,11.198102402933287
75612,11.198102402933287
75613,11.198102402933287
75614,11.198102402933287
75615,11.198102402933287
75616,11.198102402933287
75617,11.198102402933287
75618,11.198102402933287
75619,11.198102402933287
75620,11.198102402933287
75621,11.198102402933287
75622,11.198102402933287
75623,11.198102402933287
75624,11.198102402933287
75625,11.198102402933287
75626,11.198102402933287
75627,11.198102402933287
75628,11.198102402933287
75629,11.198102402933287
75630,11.198102402933287
75631,11.198102402933287
75632,11.198102402933287
75633,11.198102402933287
75634,11.198102402933287
75635,11.198102402933287
75636,11.198102402933287
75637,11.198102402933287
75638,11.198102402933287
75639,11.198102402933287
75640,11.198102402933287
75641,11.198102402933287
75642,11.198102402933287
75643,11.198102402933287
75644,11.198102402933287
75645,11.198102402933287
75646,11.198102402933287
75647,11.198102402933287
75648,11.198102402933287
75649,11.198102402933287
75650,11.198102402933287
75651,11.198102402933287
75652,11.198102402933287
75653,11.198102402933287
75654,11.198102402933287
75655,11.198102402933287
75656,11.198102402933287
75657,11.198102402933287
75658,11.198102402933287
75659,11.198102402933287
75660,11.198102402933287
75661,11.198102402933287
75662,11.198102402933287
75663,11.198102402933287
75664,11.198102402933287
75665,11.198102402933287
75666,11.198102402933287
75667,11.198102402933287
75668,11.198102402933287
75669,11.198102402933287
75670,11.198102402933287
75671,11.198102402933287
75672,11.198102402933287
75673,11.198102402933287
75674,11.198102402933287
75675,11.198102402933287
75676,11.198102402933287
75677,11.198102402933287
75678,11.198102402933287
75679,11.198102402933287
75680,11.198102402933287
75681,11.198102402933287
75682,11.198102402933287
75683,11.198102402933287
75684,11.198102402933287
75685,11.198102402933287
75686,11.198102402933287
75687,11.198102402933287
75688,11.198102402933287
75689,11.198102402933287
75690,11.198102402933287
75691,11.198102402933287
75692,11.198102402933287
75693,11.198102402933287
75694,11.198102402933287
75695,11.198102402933287
75696,11.198102402933287
75697,11.198102402933287
75698,11.198102402933287
75699,11.198102402933287
75700,11.198102402933287
75701,11.198102402933287
75702,11.198102402933287
75703,11.198102402933287
75704,11.198102402933287
75705,11.198102402933287
75706,11.198102402933287
75707,11.198102402933287
75708,11.198102402933287
75709,11.198102402933287
75710,11.198102402933287
75711,11.198102402933287
75712,11.198102402933287
75713,11.198102402933287
75714,11.198102402933287
75715,11.198102402933287
75716,11.198102402933287
75717,11.198102402933287
75718,11.198102402933287
75719,11.198102402933287
75720,11.198102402933287
75721,11.198102402933287
75722,11.198102402933287
75723,11.198102402933287
75724,11.198102402933287
75725,11.198102402933287
75726,11.198102402933287
75727,11.198102402933287
75728,11.198102402933287
75729,11.198102402933287
75730,11.198102402933287
75731,11.198102402933287
75732,11.198102402933287
75733,11.198102402933287
75734,11.198102402933287
75735,11.198102402933287
75736,11.198102402933287
75737,11.198102402933287
75738,11.198102402933287
75739,11.198102402933287
75740,11.198102402933287
75741,11.198102402933287
75742,11.198102402933287
75743,11.198102402933287
75744,11.198102402933287
75745,11.198102402933287
75746,11.198102402933287
75747,11.198102402933287
75748,11.198102402933287
75749,11.198102402933287
75750,11.198102402933287
75751,11.198102402933287
75752,11.198102402933287
75753,11.198102402933287
75754,11.198102402933287
75755,11.198102402933287
75756,11.198102402933287
75757,11.198102402933287
75758,11.198102402933287
75759,11.198102402933287
75760,11.198102402933287
75761,11.198102402933287
75762,11.198102402933287
75763,11.198102402933287
75764,11.198102402933287
75765,11.198102402933287
75766,11.198102402933287
75767,11.198102402933287
75768,11.198102402933287
75769,11.198102402933287
75770,11.198102402933287
75771,11.198102402933287
75772,11.198102402933287
75773,11.198102402933287
75774,11.198102402933287
75775,11.198102402933287
75776,11.198102402933287
75777,11.198102402933287
75778,11.198102402933287
75779,11.198102402933287
75780,11.198102402933287
75781,11.198102402933287
