id,yield
16548,5449.44704867275
16549,3686.9412179631563
16550,6217.832543008436
16551,7235.692088034229
16552,4358.196178905116
16553,5361.099930142687
16554,6539.189199103968
16555,5482.567380982094
16556,5722.6355617480085
16557,7269.404625609436
16558,5955.862356136109
16559,3397.170720207708
16560,5488.831511823408
16561,8345.70392255346
16562,5931.978579949167
16563,5851.032503679465
16564,8165.079401973955
16565,5109.729596843242
16566,6103.409513098775
16567,6633.962638875807
16568,5391.92702536602
16569,6290.341688313341
16570,5373.825903740626
16571,7430.653988097918
16572,7593.518652211674
16573,5202.293672975209
16574,6062.19258433247
16575,5613.544879893988
16576,4523.616799685491
16577,5758.41055734345
16578,6034.281727421491
16579,6265.911444340336
16580,8187.498972399961
16581,5790.683352126199
16582,6615.45944783903
16583,4595.414303753235
16584,7361.997741360925
16585,6663.395872168812
16586,5653.041906831519
16587,5892.754901471647
16588,7765.540812773038
16589,6110.488888719257
16590,6881.407090338675
16591,7153.293283052313
16592,6708.810502223074
16593,5187.317323573541
16594,4975.218400550812
16595,3843.583383959536
16596,6239.911083309426
16597,6468.613619497433
16598,6599.454519299325
16599,3820.986889842648
16600,6570.253389819526
16601,7479.170383549675
16602,5243.04797131895
16603,4623.014173302337
16604,5659.519889759847
16605,7318.445616764258
16606,6301.154596757012
16607,5108.8124937408975
16608,7351.224103322723
16609,5871.922548637778
16610,7894.639447771558
16611,5790.144725212688
16612,7354.7993785483195
16613,5758.025290635723
16614,3146.6184552870836
16615,3825.6040389938653
16616,6913.894963414773
16617,3829.515785911095
16618,4414.375347384674
16619,5369.4061524880935
16620,7541.418361865755
16621,7856.76438606948
16622,7084.19061115732
16623,7125.402553933615
16624,5422.56591632555
16625,6593.616861748648
16626,6261.773639267174
16627,8092.353841296693
16628,6024.002430594949
16629,7208.68572662502
16630,6571.78476523738
16631,5355.744803448328
16632,5695.325887586051
16633,6628.757547579429
16634,6261.591831418004
16635,5419.200151236597
16636,6170.555018020459
16637,6904.097749123279
16638,5310.366296647866
16639,7870.727361277748
16640,4784.152100435745
16641,6584.233138718118
16642,4399.873722920093
16643,6421.078096554
16644,7436.629514017017
16645,5773.854266629534
16646,4319.25539633578
16647,6352.017464640819
16648,6872.192604437498
16649,6451.050606544359
16650,7471.062778950929
16651,5404.99975976352
16652,7354.000659377573
16653,5757.12546106298
16654,5516.806172947976
16655,4423.688898651953
16656,5565.114537318264
16657,5967.287769013984
16658,6561.705511856094
16659,5444.7841279130325
16660,7129.137203199847
16661,7264.286397426643
16662,5340.970441285269
16663,4054.988941845814
16664,7230.549175909856
16665,5570.356334909613
16666,5378.690713119198
16667,4969.230405819664
16668,7844.8416498453425
16669,7830.958188669103
16670,5376.390303901336
16671,6746.900571953962
16672,7745.217287850508
16673,5690.250559220769
16674,5675.209637945281
16675,8044.433563987755
16676,6038.290080123994
16677,6830.437451066953
16678,2924.1453719608735
16679,7060.942417734258
16680,5526.8330844234
16681,4321.648426263102
16682,5642.3366940212
16683,5419.639675571116
16684,4594.305511135992
16685,5844.036158101123
16686,7019.515626153032
16687,5281.10509852101
16688,7290.512464006844
16689,5344.84813592423
16690,5239.089303601188
16691,5551.758091917463
16692,6222.714237563006
16693,3354.5013128725986
16694,5526.156129358515
16695,6561.823251861981
16696,4460.4152853200585
16697,4506.502415128807
16698,4955.051950018802
16699,6225.941142906014
16700,7312.106456529094
16701,4918.160341994857
16702,5252.374715086983
16703,6830.277087565523
16704,4825.760680498071
16705,5901.009799285724
16706,6542.974827331274
16707,4337.246966887319
16708,6657.917436068769
16709,5875.8868527289915
16710,8364.482821334619
16711,5621.866038855367
16712,5741.599759210379
16713,8124.365475454872
16714,5882.674586012324
16715,7227.385916614474
16716,7781.490916476514
16717,7551.303294729033
16718,5083.479489975202
16719,5647.759222774799
16720,5561.685098361311
16721,7809.1911931357445
16722,4928.329807853998
16723,4767.1581348594045
16724,2591.06180195529
16725,5964.114906905381
16726,6907.017092162268
16727,5356.64128808964
16728,6375.238737409647
16729,7079.4719488535875
16730,6490.4474628072685
16731,6227.218337154743
16732,3133.3191752995153
16733,5596.971266596028
16734,3370.4748847245774
16735,4899.392519533222
16736,5829.406868589222
16737,5316.3949666523595
16738,5358.706648625822
16739,6089.080341792298
16740,4165.708826297362
16741,6991.258057730323
16742,5779.427678814307
16743,7403.258906490498
16744,6497.292305566042
16745,6114.940399617739
16746,5446.7080674919325
16747,4456.6801603443355
16748,5559.384613209729
16749,6568.866239229
16750,7390.483440606051
16751,7613.361031013466
16752,7306.992093573833
16753,4742.945719531817
16754,6513.4991382988665
16755,5687.125041674424
16756,5723.497499338611
16757,4465.924913124507
16758,4769.4549118046525
16759,5891.64461956282
16760,7444.759587769348
16761,7749.534926937768
16762,3599.8612296257334
16763,6621.74780778306
16764,6100.4871837927685
16765,7405.338877470472
16766,6024.735241560274
16767,5810.303782957981
16768,5509.481296107402
16769,4474.814534948141
16770,5717.345268178097
16771,5690.089796308158
16772,6145.6185666879555
16773,7045.79449645824
16774,6742.163328411817
16775,5352.35220246259
16776,6854.754777484425
16777,4319.401743631219
16778,8035.973112539343
16779,5622.001319580883
16780,6819.804664785412
16781,5127.160838187137
16782,7166.0235560705605
16783,7435.420147138901
16784,6231.153267382173
16785,6367.736917510345
16786,6003.99840175861
16787,5687.549654702454
16788,4992.775464788921
16789,5646.413107606574
16790,4681.238675835775
16791,7706.561792408587
16792,6217.501679732
16793,4729.89283144548
16794,6833.983381068798
16795,6474.861147409374
16796,5489.099088410159
16797,6351.422125405115
16798,4653.196887338174
16799,6100.638120457128
16800,5755.746949611724
16801,5733.562693466876
16802,4241.185155080457
16803,7705.4652296801605
16804,6206.392620529204
16805,7425.783495778136
16806,7038.181609396558
16807,6838.9999488000185
16808,6516.571793295308
16809,8040.055906992259
16810,7648.720935166364
16811,6170.414490982965
16812,4673.158364826012
16813,6525.517798845928
16814,6096.147341561334
16815,4908.02066039276
16816,5683.624268381447
16817,6407.349524521941
16818,7237.84995970875
16819,7447.751712898467
16820,4446.087197991601
16821,4565.573096713162
16822,5809.4192469936925
16823,7280.806326998108
16824,7588.619257361399
16825,7128.204836365034
16826,7492.242419366879
16827,5561.765423026816
16828,7932.306297506387
16829,5628.309657330732
16830,5267.606149185473
16831,7516.736490923113
16832,5586.232681730906
16833,8274.328934153647
16834,4848.948614758476
16835,5638.953789686465
16836,4368.492337967679
16837,6089.588197716932
16838,6621.433982257763
16839,6244.427436598789
16840,8493.82612406342
16841,5290.8421793962025
16842,5899.621217114514
16843,5600.623037766682
16844,6702.289769474368
16845,3408.68941069382
16846,7403.71195318604
16847,6796.248731207323
16848,4528.094992689186
16849,5446.994992781971
16850,6824.669061046273
16851,5491.714956359088
16852,7874.50638740153
16853,6445.528069997393
16854,7387.501707280589
16855,7460.009672100356
16856,7635.277612019611
16857,3671.937995008787
16858,5570.255802888727
16859,5371.968838859812
16860,4308.3635482189
16861,7340.136667404177
16862,7754.635750196716
16863,7815.532756918763
16864,8035.31181921599
16865,8189.875219981537
16866,7663.232238903773
16867,4111.0765138360175
16868,3127.0527336870855
16869,5210.634617518024
16870,4307.09307214807
16871,6383.992657571839
16872,5419.805947871033
16873,5928.097332894917
16874,6631.360626956653
16875,6349.54707622169
16876,6663.464471275194
16877,7376.947022860226
16878,6192.448272189429
16879,6798.5335067543465
16880,5431.375794038458
16881,6768.074083051379
16882,6290.158656588876
16883,8373.82076058481
16884,6799.519404240481
16885,7148.694690021289
16886,6471.054750041539
16887,5808.512815694494
16888,6361.084829227186
16889,7315.9592598789695
16890,4908.420206226765
16891,5619.042987529245
16892,6248.685327301294
16893,4777.9167742964055
16894,5356.892371179263
16895,5097.989352633373
16896,4691.5699679792015
16897,6795.307959367366
16898,4610.072609084525
16899,7788.901514517813
16900,5811.995294508648
16901,6256.674626161647
16902,6251.483373591533
16903,6935.730471270977
16904,5408.296551433058
16905,8157.741289106177
16906,5925.445537736153
16907,4136.636296745086
16908,7163.395879999473
16909,5491.957709467223
16910,7483.302258192212
16911,7666.441620769334
16912,6428.778634127782
16913,4970.8415269356765
16914,5190.291517176822
16915,4200.495247317561
16916,5600.128244249546
16917,6027.946920998368
16918,5735.933080054677
16919,7148.093062906975
16920,3318.9828096488054
16921,6542.3157611211545
16922,6594.028853283239
16923,3201.419967672617
16924,2939.0687076139798
16925,4501.559952244263
16926,3887.815365725064
16927,3905.365589844433
16928,7247.862684105126
16929,6103.032047845442
16930,5333.543145338587
16931,4615.741769458873
16932,6887.333332182075
16933,6763.333978389592
16934,4960.062277129214
16935,5520.667608491995
16936,5815.0560354031795
16937,5830.278605981665
16938,5532.6791369676685
16939,7211.894666364511
16940,7365.71198415306
16941,3860.2988240876184
16942,5467.15350462817
16943,6135.600399874657
16944,4886.270922015501
16945,6159.971326566336
16946,5793.78162453583
16947,6570.199709107857
16948,6638.923416550724
16949,6100.332799860667
16950,4591.900853723139
16951,7759.915871394858
16952,6519.458898224602
16953,4868.800316960605
16954,5218.216677126027
16955,5668.271255014319
16956,5796.492300543053
16957,6789.297577193124
16958,5983.563544752528
16959,6980.5092917340025
16960,5652.955154944504
16961,7497.197765803008
16962,7050.050984040973
16963,6391.054482453188
16964,3616.556510543112
16965,6280.459010989971
16966,5040.357560326717
16967,7162.761004845145
16968,6489.350171586901
16969,6371.485351850064
16970,5327.80650028822
16971,7527.418511973683
16972,5934.46795849682
16973,5818.109239972431
16974,5395.629117559723
16975,7545.3768607982
16976,7578.895244643922
16977,6880.591000143468
16978,6214.476093852523
16979,4850.0315888675095
16980,6719.559701666456
16981,7837.588732090472
16982,7151.610647956791
16983,6909.17441291638
16984,6071.224040851395
16985,7936.693242844807
16986,5147.360929485809
16987,7293.181956491834
16988,3412.6150813272575
16989,5795.4881193993115
16990,6221.068779557186
16991,4314.20354607966
16992,4572.870134921086
16993,5573.746643991998
16994,6102.620715278526
16995,4253.541191642629
16996,6792.397937135109
16997,5742.53455880228
16998,4683.736787828432
16999,7583.980798802641
17000,6503.2194954623
17001,6130.153551921544
17002,7786.110979803068
17003,6871.720204137378
17004,4871.427143584837
17005,6989.3685215935075
17006,5281.156283892696
17007,3498.7581257238116
17008,4398.407312747221
17009,5877.883168689321
17010,7901.936412503953
17011,5803.671498041911
17012,7843.737030984372
17013,4134.41447713096
17014,5581.730771440221
17015,7333.526199624047
17016,6478.9057693887635
17017,7651.480990373734
17018,6055.530577812485
17019,6545.738293860306
17020,6855.416057607632
17021,7110.657962179441
17022,6554.127168706089
17023,5971.046095907177
17024,7111.817121217704
17025,5840.552885803925
17026,4718.604535761896
17027,5515.069519196448
17028,5665.363617047755
17029,6571.835823548146
17030,7610.98827704916
17031,5162.258851032534
17032,6084.375063426884
17033,8368.1824173032
17034,5643.355051861389
17035,8182.325462627674
17036,3165.99943093449
17037,7343.237417429529
17038,5981.513944879114
17039,4470.926456972051
17040,5922.680196281101
17041,7151.624548879474
17042,6157.7934019053755
17043,7350.45594874284
17044,6435.889085585299
17045,6361.72130094818
17046,4855.8771207690825
17047,4977.431871002325
17048,6310.277804550525
17049,6939.844072852849
17050,5635.3086532049165
17051,7014.193985978087
17052,6561.358248830871
17053,7938.102450850707
17054,5392.9956778012765
17055,7782.334466074757
17056,6086.271353292417
17057,6007.747753775617
17058,4224.559199128607
17059,5820.176466996341
17060,7914.541136633911
17061,5041.263320943373
17062,5433.6723771769775
17063,7438.369768187348
17064,7162.19265700716
17065,7012.80443683328
17066,5692.2356964126575
17067,6599.1580520063135
17068,6981.55303861928
17069,5333.084066764913
17070,4842.957119571868
17071,8101.335304451703
17072,7279.300662372959
17073,6274.6097716252525
17074,7375.712517839294
17075,6743.3876172331975
17076,6624.1014643782055
17077,6558.038582180684
17078,6873.654704484137
17079,5905.346159909078
17080,5355.271773547767
17081,5344.052102831683
17082,3137.565562129894
17083,5927.7823031281405
17084,5689.560074400453
17085,6345.022387574586
17086,6469.165273278034
17087,5938.012306035199
17088,5871.137885216658
