id,yield
16546,7282.907521695467
16547,6147.315434939717
16548,5403.423263808286
16549,3636.0789783625755
16550,6176.887989668651
16551,7369.48268865445
16552,4364.777927458601
16553,5428.664080372173
16554,6496.304815479837
16555,5358.277998233996
16556,5881.341709020446
16557,7277.03109502426
16558,5983.070875600567
16559,3381.8028153783885
16560,5358.962887563381
16561,8396.897496677291
16562,5868.593181488386
16563,5847.931709555732
16564,8120.748185303498
16565,5111.650404659393
16566,6035.747976228387
16567,6716.66991206562
16568,5355.035258834132
16569,6331.062196169537
16570,5395.6763321103745
16571,7454.998442256747
16572,7677.884389116996
16573,5117.95676686041
16574,6075.027497172482
16575,5673.365203743777
16576,4435.194996558303
16577,5995.525294887618
16578,6134.332290848979
16579,6356.399283076924
16580,8169.916104391934
16581,5894.153030065945
16582,6739.579357422916
16583,4549.642207526665
16584,7478.315751257674
16585,6733.260247515104
16586,5528.726248335736
16587,5909.40687579511
16588,7811.5791534433065
16589,6188.983003970429
16590,6920.779576697141
16591,7063.938383268749
16592,6626.632006512306
16593,5244.020427681365
16594,4920.480633973781
16595,4067.381928398721
16596,6301.916644752562
16597,6564.413173586017
16598,6673.999189687419
16599,3936.7761583341207
16600,6633.538662666799
16601,7492.341348994675
16602,5231.294951293456
16603,4681.6462954888075
16604,5631.571677672555
16605,7309.78460610062
16606,6504.313083173487
16607,5006.161693971845
16608,7436.770374565213
16609,5891.326359247573
16610,7725.929257690205
16611,5692.65739623121
16612,7232.435100593985
16613,5771.052433641216
16614,3111.0897497978276
16615,4040.0102798849534
16616,7023.219189670952
16617,3795.3846673803323
16618,4431.810694332222
16619,5466.057656780634
16620,7541.796062869422
16621,7892.299469908354
16622,7160.140535416482
16623,6969.564807543494
16624,5367.884588505827
16625,6569.014713435615
16626,6288.443381346717
16627,8036.517908768589
16628,6129.04945588802
16629,7320.791113441537
16630,6534.333839919745
16631,5260.064360727017
16632,5653.279003764685
16633,6531.015882355194
16634,6224.27106679762
16635,5448.982391473774
16636,6263.97598632086
16637,6948.056115821252
16638,5338.082008236672
16639,7777.107424645012
16640,4790.805306475995
16641,6596.034845852629
16642,4369.61024594975
16643,6419.640488035581
16644,7497.923335133385
16645,5786.5327185262095
16646,4319.552153579097
16647,6373.1103119396475
16648,6956.72097972085
16649,6530.527279557296
16650,7543.250407632011
16651,5534.346104422033
16652,7205.360527086911
16653,5826.416417153359
16654,5390.064363090667
16655,4312.104450100146
16656,5571.513751192059
16657,6019.9369937377205
16658,6462.503750676913
16659,5520.000113714762
16660,7094.714709940297
16661,7188.462797593706
16662,5289.188669055612
16663,4063.101130087306
16664,7269.938553683532
16665,5576.704833575946
16666,5317.387022118016
16667,5082.876428152536
16668,7867.245191804859
16669,7750.034873887601
16670,5380.668006270092
16671,6816.399539636546
16672,7814.265865286581
16673,5683.873750359954
16674,5766.3983052456215
16675,8078.949334546716
16676,6146.681632091054
16677,6848.14282910239
16678,2830.416165894436
16679,7021.02785775806
16680,5515.799681546591
16681,4300.9782790280515
16682,5658.807490268407
16683,5407.634506691181
16684,4579.8578038437445
16685,5711.676833224083
16686,7075.333801312359
16687,5304.236297108183
16688,7381.067380868133
16689,5268.4632606379255
16690,5292.1766907851925
16691,5543.3006832775245
16692,6116.389548530809
16693,3329.7337279991725
16694,5571.810341471041
16695,6688.501485260584
16696,4566.4155301574
16697,4489.135763132539
16698,4971.388078480507
16699,6190.350635863868
16700,7305.690634736353
16701,4827.967405484337
16702,5380.571973600017
16703,6685.686909504399
16704,4832.717704582285
16705,5939.797926982447
16706,6638.063178150758
16707,4309.368495096843
16708,6738.724527941869
16709,6020.860063024066
16710,8403.925226230658
16711,5694.146178105078
16712,5585.396949408921
16713,8173.683040180292
16714,5836.029876544066
16715,7245.033667958595
16716,7849.606138902753
16717,7611.43496819802
16718,5127.1212529235945
16719,5706.484180891494
16720,5427.266552521609
16721,7653.323046097832
16722,4818.648829905218
16723,4680.311159653833
16724,2817.748433498702
16725,6058.284128030131
16726,7061.387055657311
16727,5388.142622478574
16728,6264.95377325123
16729,7053.79982944228
16730,6516.274810975833
16731,6168.6197292399675
16732,3116.7018072882784
16733,5653.135165691672
16734,3461.5097291041416
16735,4817.7886136590905
16736,5929.487596132332
16737,5356.912017734534
16738,5316.83913073305
16739,6222.245102724343
16740,4147.381532167879
16741,6994.792871024021
16742,5657.034308953912
16743,7426.623223259523
16744,6408.734670621854
16745,6203.134113944701
16746,5584.549745618863
16747,4525.748152875332
16748,5539.263609828052
16749,6476.9851824609095
16750,7455.761289722115
16751,7712.0426554574915
16752,7301.811574136979
16753,4864.02935640005
16754,6535.503811372735
16755,5539.540508995605
16756,5714.143865462396
16757,4442.595975021047
16758,4958.775808359984
16759,5866.116898043468
16760,7505.659960464338
16761,7807.449447605977
16762,3538.9117118470176
16763,6692.182675260409
16764,6046.8520206970825
16765,7339.704014248817
16766,5990.742282879346
16767,5919.719348441234
16768,5471.6402233872595
16769,4494.048125983858
16770,5700.818130402967
16771,5698.761618935267
16772,6199.655665627903
16773,7074.886819704079
16774,6860.5635123953025
16775,5528.18101076395
16776,6998.700584332353
16777,4554.287560127705
16778,8032.104643269857
16779,5536.125110052929
16780,6762.134930475916
16781,5009.984164303454
16782,7281.772615195647
16783,7446.299828848871
16784,6232.007459113495
16785,6448.382727868899
16786,6068.410184554451
16787,5821.823347365143
16788,4859.427922858371
16789,5671.747067726391
16790,4636.029333125165
16791,7785.441639591512
16792,6261.830915905531
16793,4756.653319824032
16794,6827.708557018709
16795,6580.702144911267
16796,5507.337451024505
16797,6339.098255548312
16798,4612.534184392618
16799,6097.161759314516
16800,5664.668115109802
16801,5737.3810872260465
16802,4414.975425277492
16803,7687.108780472255
16804,6384.707551346981
16805,7419.161737394542
16806,7060.19826684225
16807,6929.700973747849
16808,6640.101456458756
16809,7988.733658946136
16810,7627.953162404663
16811,6064.8368517541085
16812,4720.380825324013
16813,6632.302798855939
16814,6110.576513049176
16815,4931.7391684233935
16816,5728.813816665173
16817,6303.922865202922
16818,7354.97975657928
16819,7514.053651408707
16820,4587.06356493602
16821,4650.45036166861
16822,5817.459422745201
16823,7348.149979530154
16824,7742.170870698659
16825,7079.26623464839
16826,7566.5947877559975
16827,5442.622890140421
16828,8046.765315914669
16829,5531.748009679273
16830,5296.0702995780375
16831,7580.725864355096
16832,5778.075154055294
16833,8285.053067039156
16834,4834.766014308116
16835,5647.352746994827
16836,4573.353250058589
16837,5963.715561442619
16838,6664.415776938649
16839,6198.487399047479
16840,8558.006907186826
16841,5229.9222817507
16842,5758.901585289359
16843,5622.5565913775645
16844,6611.017138168212
16845,3367.2650893937785
16846,7270.7416145385705
16847,6938.376952096707
16848,4473.6579368139555
16849,5463.21640709267
16850,6884.701227562556
16851,5570.853458234602
16852,7829.01707597135
16853,6393.639960718365
16854,7459.0412270526285
16855,7381.423119184685
16856,7716.546264688124
16857,3747.395409419805
16858,5523.28733565269
16859,5373.8205208172585
16860,4436.553124528711
16861,7416.090129648379
16862,7792.892075268767
16863,7860.883661190415
16864,8103.372419512194
16865,8265.613648487644
16866,7602.023044442044
16867,4046.2019859193997
16868,3245.367962110474
16869,5265.529026366546
16870,4233.932168360176
16871,6463.600923546538
16872,5470.004569554367
16873,5951.457202520044
16874,6716.274043894318
16875,6251.583458994492
16876,6640.830387454395
16877,7344.1479117958015
16878,6023.930949193647
16879,6883.994804715595
16880,5506.8571916459605
16881,6704.085092709243
16882,6381.341300356125
16883,8211.566905853866
16884,6813.697792446255
16885,7239.202978954156
16886,6528.883429330383
16887,5816.310240181069
16888,6321.587011356617
16889,7457.692084296871
16890,4999.022467114787
16891,5672.575705767917
16892,6352.9780352328
16893,4773.7439700868
16894,5438.7145473564115
16895,5108.3673005852415
16896,4810.21390527045
16897,6796.655047156906
16898,4740.528121528294
16899,7823.834438172853
16900,5935.233415884992
16901,6267.025356940344
16902,6166.6070605874365
16903,7020.844216563404
16904,5312.174353570099
16905,8087.029363645334
16906,5963.731400070169
16907,4064.894464331185
16908,7126.243491858249
16909,5534.149682931148
16910,7502.690103989831
16911,7686.657074786286
16912,6317.817353712322
16913,5022.858557191907
16914,5138.489092897959
16915,4224.899851905859
16916,5652.890207968805
16917,6003.041192073713
16918,5806.721026884461
16919,7162.451268011588
16920,3281.7664045538654
16921,6611.997388412089
16922,6579.235314972534
16923,3205.648434103127
16924,2970.9396202163935
16925,4547.16370621502
16926,4000.1907017320154
16927,3857.888658911297
16928,7348.3707894152
16929,5940.732166467399
16930,5473.759163002226
16931,4672.083948147342
16932,6787.3692818252275
16933,6712.610432330628
16934,4983.831583816023
16935,5425.447944530405
16936,5730.7900787672825
16937,5777.4098858810175
16938,5418.042636241631
16939,7162.479696004311
16940,7241.569131890891
16941,3896.184175916489
16942,5427.455447867154
16943,6084.127682806446
16944,4901.742831579386
16945,6173.65747936589
16946,5770.442825644058
16947,6625.637314855784
16948,6623.898694959729
16949,6094.419705266967
16950,4725.798578781572
16951,7777.67737326538
16952,6518.270675767806
16953,4910.985093025205
16954,5182.88961129888
16955,5773.458626258834
16956,5788.335004877025
16957,6877.8486769972105
16958,6002.821418311127
16959,7076.416226737484
16960,5684.169172015198
16961,7480.642845482063
16962,7038.338710452055
16963,6540.287212845089
16964,3625.414771926067
16965,6192.056539522192
16966,4956.466754196378
16967,7082.172687818649
16968,6469.177926931787
16969,6280.945665547464
16970,5330.606813969251
16971,7453.114082786902
16972,5878.723402818773
16973,5771.1044580315065
16974,5272.454444720168
16975,7639.588723038001
16976,7477.1593325647755
16977,6854.859183788863
16978,6203.16703826611
16979,4788.538406907226
16980,6650.745800894451
16981,7900.01626305427
16982,7243.108574501922
16983,6920.184073305667
16984,5931.140797720358
16985,7898.935569065811
16986,5238.912146105955
16987,7328.821973054748
16988,3623.545945361355
16989,5647.958783859092
16990,6259.934301817804
16991,4232.787808049127
16992,4518.877924227465
16993,5470.696121579645
16994,6094.9847752379455
16995,4204.682192550693
16996,6900.410425982789
16997,5763.633835170497
16998,4562.056164200271
16999,7602.637249455072
17000,6393.440614633683
17001,6189.337491373912
17002,7879.535698232055
17003,6990.13502934512
17004,4781.626747914543
17005,7078.536179682498
17006,5277.698716919667
17007,3366.9924450856583
17008,4537.682069385743
17009,5769.390187298353
17010,7765.591477832024
17011,5809.349652596997
17012,7947.754291124859
17013,4115.604638749924
17014,5498.856566995762
17015,7375.600993347864
17016,6564.4913354551445
17017,7559.176422513337
17018,6169.545940473223
17019,6684.464078368131
17020,6976.992074605872
17021,7078.514088107018
17022,6527.332049102759
17023,6015.984886759955
17024,7133.443039732534
17025,5802.670764739691
17026,4752.489775924158
17027,5471.6120298722
17028,5605.575664842033
17029,6534.4621333542
17030,7543.8221419973415
17031,5047.753021998312
17032,5932.159604030063
17033,8091.46378996754
17034,5589.062708971414
17035,8047.463369587043
17036,3139.754504873096
17037,7315.5553812785465
17038,6152.692903958925
17039,4479.9713564070535
17040,5930.465909205789
17041,7121.094660171411
17042,6338.66190494078
17043,7467.013461476461
17044,6427.0143520859565
17045,6261.066375355093
17046,4817.306071070792
17047,4843.072746248777
17048,6330.19646625891
17049,6867.62580322654
17050,5751.037341888598
17051,6973.109237888712
17052,6658.932296377593
17053,7835.551943239283
17054,5400.066985716417
17055,7619.77071020625
17056,6011.8658083460705
17057,6078.341954651664
17058,4215.527674074566
17059,5838.713954639802
17060,7998.9350422839525
17061,5096.46777966842
17062,5545.628996341551
17063,7456.790046845435
17064,7234.821264160083
17065,7020.930183395138
17066,5635.315028068848
17067,6745.651683390092
17068,7113.795491927217
17069,5483.512224683329
17070,4813.650038298518
17071,8171.673021199245
17072,7300.903014205051
17073,6248.220016449755
17074,7407.4422751372085
17075,6876.198150123939
17076,6637.867671643195
17077,6626.788260066616
17078,6770.239709459438
17079,5762.771809884998
17080,5282.892571334609
17081,5263.896362224319
17082,3251.5945368844673
17083,5815.741058959602
17084,5761.875297308932
17085,6344.665230895595
17086,6599.072070538981
