id,yield
16561,32755.328793729335
16562,26725.271145173894
16563,26703.391033766602
16564,32240.066536692604
16565,25580.172870153874
16566,27144.693703793127
16567,29066.876346604316
16568,26187.247838749186
16569,27740.378008004984
16570,25109.48961132593
16571,29755.545003798812
16572,30997.10702600157
16573,25336.24496832365
16574,27499.07373604201
16575,26513.870501027486
16576,24218.24048270782
16577,27151.72252670952
16578,26730.679042594187
16579,27161.406864491844
16580,32226.486623592893
16581,26660.750760396826
16582,29816.592360329996
16583,24432.105128769377
16584,30025.606807365126
16585,28403.594794509685
16586,26555.292781987737
16587,26692.54714805549
16588,30964.04032649957
16589,27713.62110582358
16590,29515.5653716359
16591,28237.08330860619
16592,29428.140659012388
16593,25006.93321886725
16594,25552.038989923887
16595,23290.211818696116
16596,27557.688970835996
16597,27603.671938412706
16598,27533.79986403168
16599,23326.106022359694
16600,27700.916803880325
16601,30187.27786132227
16602,25590.61965285775
16603,24660.55333114379
16604,26555.497216325188
16605,29707.459810775435
16606,28556.935945132238
16607,25594.957200425182
16608,29717.246985927304
16609,26875.02402550773
16610,31834.61000229732
16611,27052.634220250373
16612,29882.134532093725
16613,26700.94252483885
16614,22242.032666624655
16615,22909.269642580424
16616,29480.43046879788
16617,23234.314313218238
16618,24095.8789370713
16619,25184.617431472958
16620,30398.160770501992
16621,31505.28134338768
16622,27729.26171899379
16623,30734.950444364717
16624,26259.976638774155
16625,29292.57449113312
16626,27679.709477059376
16627,32743.38740536126
16628,27204.48528485618
16629,29825.387893181854
16630,27435.47212406044
16631,26189.002136342824
16632,26530.44343966427
16633,28229.146703511324
16634,28287.050255494352
16635,26019.46951794508
16636,27729.771409106375
16637,29476.467837674325
16638,25756.698643689226
16639,31274.341711275614
16640,24675.674509031196
16641,28757.565388952447
16642,23522.47512103805
16643,28434.886931539288
16644,30048.95941464061
16645,26812.27831530122
16646,24019.133658628947
16647,26948.99829614505
16648,28751.517008307754
16649,28230.33308259053
16650,30044.693383994017
16651,25552.881886808253
16652,28254.884994625187
16653,26684.23106024292
16654,26397.87767958903
16655,24241.0422500837
16656,26098.760614981824
16657,27161.394770157574
16658,28657.400449343644
16659,25379.371187193647
16660,29165.311505570324
16661,29744.89441830881
16662,26159.572761655596
16663,23765.018576605573
16664,29422.714100141115
16665,26021.24366020498
16666,26183.547659057804
16667,24977.956557355494
16668,30970.522764326
16669,31696.961279174895
16670,25619.3740783744
16671,28632.733596108665
16672,30837.030670405853
16673,26995.735816123124
16674,26354.18740238739
16675,30850.31759949644
16676,27403.00031740305
16677,28749.58107361541
16678,21890.476965273865
16679,29387.239882008755
16680,25782.470608324656
16681,24688.57470189599
16682,26511.231502254726
16683,25493.49120220827
16684,24566.50877142323
16685,27107.096864597326
16686,28798.146247956953
16687,25265.619037250115
16688,29930.853795292343
16689,25265.132080409123
16690,25483.64139907783
16691,26498.313901386617
16692,27698.42048773003
16693,22496.52269559879
16694,26416.15152669847
16695,29116.59967979526
16696,24741.554399988796
16697,24225.09822264182
16698,25916.853162546773
16699,27813.897724243347
16700,29930.437687961625
16701,25053.986115617263
16702,24553.46989031516
16703,27885.47308425828
16704,24290.91785572042
16705,27190.45713186432
16706,28289.918830319315
16707,23517.34346363762
16708,28677.60448713787
16709,26222.449645204775
16710,33025.57642816358
16711,26320.88960066357
16712,26748.877494050626
16713,32233.35970876739
16714,26870.07860928442
16715,29648.991945937465
16716,30927.5148430631
16717,30245.628380351365
16718,25650.84505987305
16719,26651.43790915321
16720,26418.957258188995
16721,31750.794115778393
16722,25056.43184893344
16723,25215.311956775506
16724,21297.08413620239
16725,26930.37658880646
16726,28577.881447783853
16727,26071.753303683094
16728,28223.043480569344
16729,29334.49330052972
16730,28468.916885695646
16731,27936.18046703958
16732,22244.568970707558
16733,26562.952884246195
16734,22582.051160769435
16735,25562.972939099935
16736,27065.78184607233
16737,25723.195276896084
16738,26192.591400593992
16739,27747.686464281076
16740,23208.421589737845
16741,28465.212650355417
16742,26122.980195675038
16743,29759.15439620377
16744,26821.980640502297
16745,27412.482505542474
16746,29703.178225723612
16747,24536.495873397478
16748,26375.468140790632
16749,28658.436059492495
16750,29773.98451013238
16751,30461.95567524369
16752,29823.634584260748
16753,25348.11543607548
16754,28663.73090785595
16755,26216.25215713805
16756,26523.84241098722
16757,24692.317913549974
16758,25050.025462344594
16759,27070.617530095486
16760,29944.064984853772
16761,31184.484874461974
16762,22871.243177315242
16763,28342.610419187702
16764,27711.34884166
16765,30040.04387239892
16766,27297.133574031068
16767,27119.587127188104
16768,26083.453858193978
16769,24285.452695768647
16770,27140.268221229977
16771,26157.93457287195
16772,26852.925791150366
16773,28866.896632526375
16774,28867.681080052236
16775,25233.86242236191
16776,29144.593417796088
16777,23944.584241590477
16778,31424.545386711834
16779,25867.371014773504
16780,28006.207364059563
16781,25654.650025976232
16782,29445.961512082642
16783,30261.019250045487
16784,27739.357003937905
16785,27314.681274642367
16786,27113.32209085478
16787,26416.584062297232
16788,24704.932918739578
16789,26422.85367430831
16790,24892.834924045274
16791,31732.97816814993
16792,28233.263587121655
16793,25244.726636911517
16794,28785.140624038315
16795,27354.27937464739
16796,26194.791103971453
16797,27420.22004953138
16798,24959.72324248533
16799,27644.539190160773
16800,27120.504957107427
16801,27000.21203407598
16802,24654.46390478778
16803,30711.784740499337
16804,27171.58888643759
16805,29832.701571136415
16806,27854.183872204674
16807,28920.29825965069
16808,27950.74155328179
16809,31699.125531552745
16810,30561.011812406316
16811,27738.77396517891
16812,24963.23282422084
16813,29416.186245991936
16814,27196.731106945183
16815,24395.00468412773
16816,25626.995977967505
16817,27100.792035498453
16818,29757.508580397334
16819,30247.59260210331
16820,24552.302197256846
16821,24910.44424252552
16822,26605.568970091044
16823,29842.16237874986
16824,30290.410447699767
16825,29498.32311810943
16826,30428.57121951982
16827,26419.226342484755
16828,31747.22986810605
16829,25932.777562850548
16830,24934.864348701478
16831,30188.180857059866
16832,26711.31157905019
16833,32320.83740310726
16834,25295.082801380988
16835,26084.9354693137
16836,25003.173173843526
16837,27664.531036669774
16838,28621.461670834666
16839,28268.010638817002
16840,32849.418950781575
16841,25908.20204171823
16842,26706.203659160128
16843,26523.528832690907
16844,28036.76686700269
16845,22584.35116992527
16846,29881.39637405407
16847,29081.225725084194
16848,24705.342782418214
16849,26356.09356812937
16850,28660.316703106488
16851,27070.86400655729
16852,31782.101277714843
16853,27925.42192466165
16854,29983.15211352578
16855,30017.94178870559
16856,30672.3151217263
16857,22728.825871304798
16858,26386.83591592386
16859,25085.010883620846
16860,24263.539743274334
16861,29654.318207761986
16862,29740.65537210035
16863,31012.64625195357
16864,31863.677473688273
16865,31965.993594587308
16866,30564.404555388275
16867,24006.03213709713
16868,22326.767745955545
16869,25972.749419006635
16870,24733.661925991168
16871,27682.2411634101
16872,26089.588896269808
16873,24198.717983246068
16874,28190.249646652694
16875,26937.93420877587
16876,28564.899780228
16877,29934.27098446209
16878,27696.994187137207
16879,28030.910511117007
16880,25586.77594956018
16881,28593.052033019587
16882,27066.7918382851
16883,32255.207694549645
16884,28107.800915464155
16885,29437.85952235228
16886,28101.456534986275
16887,26700.975076056013
16888,27794.938955985257
16889,29864.05507054223
16890,24495.646652114236
16891,26097.070506192744
16892,27986.573713784775
16893,24767.889467552573
16894,25242.15355640598
16895,25226.05386512584
16896,24884.43092446566
16897,28477.995619220717
16898,24613.0301558008
16899,30923.632209129522
16900,26432.674400801865
16901,27887.794706401844
16902,27584.17970742761
16903,28420.58636469028
16904,26062.62386648415
16905,32228.96507998623
16906,27269.173288626604
16907,23648.620842100914
16908,29059.442548005594
16909,25247.489042117923
16910,30250.863381999014
16911,30695.027196419578
16912,26453.87033972195
16913,25649.03211782778
16914,25946.880264407606
16915,23953.77391662517
16916,25382.21138890693
16917,27638.884539371385
16918,26458.142100241443
16919,29466.991882375216
16920,22038.32683492941
16921,28450.028572508418
16922,28152.160587823368
16923,22357.73634147858
16924,21922.38860063247
16925,24697.42898633262
16926,24051.543791123593
16927,24491.800397722982
16928,29631.252681315564
16929,27392.816029762304
16930,25325.330815501366
16931,24753.33076160375
16932,28814.72371165098
16933,28248.398476062845
16934,25291.9383061298
16935,26511.362160330078
16936,26608.44883924858
16937,26820.502292442012
16938,26403.030705288962
16939,29423.313193413676
16940,29580.537389454024
16941,23820.45930948406
16942,26379.10526160147
16943,27575.86012712044
16944,24396.88387577969
16945,25624.902406352514
16946,26455.00030479359
16947,28440.60659285151
16948,29299.278919554774
16949,26999.342738599204
16950,25157.40460136452
16951,30575.1725752153
16952,28758.311875719875
16953,24491.14601649905
16954,25729.666732584847
16955,25704.33060176207
16956,26699.554985731287
16957,29051.97201233475
16958,27358.292527902668
16959,28694.39552641743
16960,25271.510000057082
16961,30342.964890711242
16962,29158.194997472718
16963,28009.25154273118
16964,23562.04598100485
16965,27886.72454474641
16966,25113.155440754846
16967,29500.32766921317
16968,28233.002621355212
16969,28202.88863061514
16970,24336.43270386866
16971,30242.559691963455
16972,27109.742986644284
16973,26915.04654379862
16974,26151.40754359535
16975,30580.58347564975
16976,29683.46467387829
16977,29495.816688970226
16978,26728.039253700903
16979,24281.488669113314
16980,27066.238582713377
16981,31152.80412349324
16982,29136.380725207113
16983,28212.562356235874
16984,27349.878578088363
16985,31432.894122349186
16986,26871.13343129729
16987,29532.305989528293
16988,23332.163391309346
16989,26669.196320095427
16990,26506.072684301173
16991,24080.551334019612
16992,24671.5944463516
16993,26503.059077686194
16994,27744.04957223816
16995,24125.661237406137
16996,28106.70574102435
16997,26999.500737990267
16998,24729.497516094772
16999,30350.329617727213
17000,26747.657626629283
17001,27513.954844098327
17002,30783.17021484093
17003,28996.332489502733
17004,24316.302696722305
17005,29438.564305999673
17006,25608.632323721307
17007,22880.873866888607
17008,24682.941336470998
17009,27160.857172566175
17010,30847.951906872615
17011,26884.47625765798
17012,31101.527407646594
17013,24072.312566334127
17014,26399.457354670463
17015,29920.7725382738
17016,28231.43435448523
17017,30684.008183980513
17018,27309.30077983124
17019,28340.804299630472
17020,28730.159905234796
17021,29240.96203080131
17022,27755.121557952676
17023,26543.692725487934
17024,29531.026493814476
17025,26918.740743763745
17026,25042.995308175974
17027,26377.818924156338
17028,26874.725737826826
17029,28495.967543561565
17030,30460.455885197647
17031,25895.196309118634
17032,27452.026267813235
17033,32239.86951758214
17034,26688.192829067615
17035,30857.270642496544
17036,22066.054082625596
17037,29869.841166907565
17038,28142.09020642453
17039,24090.45955547069
17040,26710.121586477988
17041,28996.073826176813
17042,25299.665291948484
17043,28804.537074868917
17044,28141.963248347834
17045,27262.668698213172
17046,24733.54099369707
17047,24130.46904487918
