id,yield
16549,3680.2922448750833
16550,6256.8142899232225
16551,7241.841012627168
16552,4360.526127547782
16553,5357.304979791638
16554,6538.393598532311
16555,5515.873753875053
16556,5750.200150050205
16557,7305.980950088424
16558,5982.642222261527
16559,3373.5143052422
16560,5492.763076405583
16561,8382.48517658318
16562,5934.555774305373
16563,5879.54938405777
16564,8178.238185564716
16565,5121.140830938947
16566,6070.024360855013
16567,6663.202082447139
16568,5410.733481455445
16569,6301.210225134633
16570,5373.4060295234885
16571,7448.728061988228
16572,7624.93349503788
16573,5177.813164781603
16574,6099.133890647985
16575,5574.000460286494
16576,4509.707471543505
16577,5796.907488691743
16578,6028.789990508805
16579,6277.783813649926
16580,8223.694180252975
16581,5780.166221133946
16582,6634.409473024591
16583,4586.540841418021
16584,7412.0754360723295
16585,6672.615903360478
16586,5651.603698455505
16587,5899.285876077094
16588,7779.747230273075
16589,6116.441609467531
16590,6887.522417952071
16591,7172.706436472145
16592,6761.975204305894
16593,5142.601940127752
16594,4954.355555054675
16595,3817.8174511722973
16596,6235.0007697774845
16597,6515.863139176301
16598,6611.57597787877
16599,3833.7825239717527
16600,6593.040539050864
16601,7500.8115961509775
16602,5247.348195886206
16603,4627.9140217096765
16604,5673.110275028057
16605,7335.712516153924
16606,6344.994528115019
16607,5089.1875187701135
16608,7395.1019349413555
16609,5869.239000526804
16610,7923.503999885663
16611,5791.036855527651
16612,7404.375036359268
16613,5790.22493830536
16614,3112.4773432686684
16615,3821.9458997977954
16616,6901.306555646691
16617,3814.6915597259995
16618,4427.4231364952
16619,5358.168838189078
16620,7548.005811794674
16621,7891.994710020167
16622,7129.549494506524
16623,7159.472611853104
16624,5425.733413931077
16625,6602.673316290978
16626,6257.20805382996
16627,8139.947289817566
16628,5990.071490273796
16629,7237.954804081493
16630,6579.944650847832
16631,5371.758030823096
16632,5732.340556431016
16633,6670.408817818519
16634,6309.103798829335
16635,5444.432549352118
16636,6180.545078053435
16637,6910.451391238101
16638,5324.958688043613
16639,7901.4237530646005
16640,4763.503545621755
16641,6593.655164012567
16642,4398.810650985863
16643,6460.429943764832
16644,7475.053235348434
16645,5777.521952076128
16646,4294.9554840041965
16647,6368.058908361258
16648,6883.3693082326445
16649,6461.352947411673
16650,7518.001399502478
16651,5390.79977732179
16652,7398.806001490548
16653,5771.286665309382
16654,5526.127545197336
16655,4365.854339923873
16656,5573.6296008599365
16657,5973.957540352108
16658,6572.858533240325
16659,5454.011627760095
16660,7167.245791010834
16661,7285.085812234773
16662,5310.104273966358
16663,4035.564062651223
16664,7250.449912065735
16665,5562.082137689111
16666,5343.838750168343
16667,4949.4475568524485
16668,7889.673955284508
16669,7837.104737351834
16670,5367.866532748667
16671,6764.553018678494
16672,7763.971580771675
16673,5660.33603502834
16674,5668.113020549458
16675,8079.487922438651
16676,6054.909278801628
16677,6844.942099574748
16678,2848.7770956500426
16679,7074.799355591851
16680,5505.009149030249
16681,4312.820281824405
16682,5652.367249235435
16683,5437.202096636809
16684,4585.667951547595
16685,5853.4747517853175
16686,7054.284661305863
16687,5297.031767739303
16688,7350.861685342508
16689,5321.243909766496
16690,5235.151071688019
16691,5510.614979668293
16692,6234.070559171247
16693,3342.813261498349
16694,5531.3634676043675
16695,6596.04146521608
16696,4467.261186381272
16697,4486.9879556775395
16698,4915.110007638735
16699,6241.387715036239
16700,7353.491504312135
16701,4909.863678185669
16702,5233.560217829167
16703,6816.892260751644
16704,4768.138722439548
16705,5877.181403221279
16706,6550.952558239647
16707,4328.209867554872
16708,6683.536185380409
16709,5888.720164362234
16710,8389.807102509923
16711,5635.169483981909
16712,5736.93568794027
16713,8162.381884452612
16714,5888.621523341436
16715,7270.132094809549
16716,7848.78957801912
16717,7583.659807702973
16718,5079.1580336755
16719,5648.135929589826
16720,5574.373831153423
16721,7857.084360777465
16722,4928.225104895881
16723,4782.386317073272
16724,2510.2101006008725
16725,5965.339087185842
16726,6923.156334197507
16727,5379.8946625140925
16728,6393.022956631682
16729,7086.735244392501
16730,6514.758191577815
16731,6231.758552480308
16732,3131.199782307829
16733,5633.4066245558315
16734,3366.482193484338
16735,4897.851237329114
16736,5788.342518818205
16737,5340.869281076365
16738,5350.816053333217
16739,6102.681705323138
16740,4158.920629089458
16741,7004.747876049674
16742,5789.0162877981
16743,7441.652744512747
16744,6478.820585230041
16745,6147.70862361319
16746,5452.959956828763
16747,4457.331192252676
16748,5570.12234869504
16749,6610.629926036011
16750,7439.172866421841
16751,7654.863066456688
16752,7342.011686880927
16753,4759.847595912219
16754,6487.748990488633
16755,5647.759307858965
16756,5718.733168180894
16757,4435.543409463047
16758,4771.799070936882
16759,5894.103029673522
16760,7477.2207547824855
16761,7783.468943565842
16762,3570.733554807214
16763,6630.024249430888
16764,6110.415582467403
16765,7430.934140441201
16766,6015.980412679378
16767,5801.011445304338
16768,5544.254850359818
16769,4461.3356048313535
16770,5703.171958605121
16771,5681.486627139806
16772,6183.826483640201
16773,7061.13909292154
16774,6729.948618738603
16775,5338.579237373294
16776,6902.462038277322
16777,4294.672879876486
16778,8081.281763902849
16779,5636.3595731172645
16780,6831.2945489842805
16781,5123.419884313175
16782,7201.460970851313
16783,7444.815597139454
16784,6237.044593784656
16785,6378.813078900045
16786,6029.416263944148
16787,5683.518085050649
16788,4997.614138443755
16789,5647.453782323923
16790,4644.813176963269
16791,7771.16431701557
16792,6213.380920907763
16793,4718.927158024225
16794,6838.307223257238
16795,6493.715955027305
16796,5493.832736546039
16797,6368.1413116187
16798,4624.039812951237
16799,6110.533256941591
16800,5745.786564759988
16801,5742.446897721739
16802,4247.4751561759285
16803,7763.832531446763
16804,6203.967765177333
16805,7449.682658353476
16806,7063.805660256405
16807,6854.035795488019
16808,6528.9712251926885
16809,8082.762067172573
16810,7674.480767802201
16811,6204.1213825916775
16812,4667.536030631538
16813,6527.0573394758
16814,6115.303466867969
16815,4890.491480598571
16816,5634.062742006884
16817,6397.698920993675
16818,7278.594554482459
16819,7469.643452239118
16820,4428.199384227033
16821,4558.281687664976
16822,5806.610667520393
16823,7314.223013221991
16824,7618.175577335333
16825,7156.60921197291
16826,7509.965025136462
16827,5559.443174903146
16828,7979.534697592474
16829,5628.395681588491
16830,5294.402508255281
16831,7564.8195739448065
16832,5599.708034154554
16833,8327.74782342647
16834,4853.020065050778
16835,5640.8790143433835
16836,4319.153117508031
16837,6094.397407089018
16838,6611.147370422068
16839,6269.072536114241
16840,8550.840446533191
16841,5308.866880278328
16842,5908.135314801935
16843,5637.345502875097
16844,6687.057587893482
16845,3366.969597796048
16846,7453.113778620169
16847,6832.259086566391
16848,4539.686394464952
16849,5451.637268915719
16850,6877.881454792295
16851,5488.574319477423
16852,7893.196551449092
16853,6458.867322352521
16854,7424.9635386910995
16855,7479.080617349068
16856,7643.530289812641
16857,3681.216580595467
16858,5579.961873112156
16859,5356.74532770963
16860,4284.142498670382
16861,7381.800103767713
16862,7811.9226404753135
16863,7853.162490687058
16864,8084.313384896825
16865,8234.46868539077
16866,7705.349879043877
16867,4101.7569780234
16868,3062.6102236611287
16869,5218.487030209826
16870,4303.233035894791
16871,6430.88283520458
16872,5423.496099283136
16873,5915.702307054292
16874,6638.749186940367
16875,6363.612053138546
16876,6688.442920789146
16877,7403.300316333583
16878,6226.559846973016
16879,6820.223186409423
16880,5430.102001585862
16881,6793.763893846948
16882,6292.147480393356
16883,8425.585231668287
16884,6807.637424630313
16885,7166.758850170738
16886,6480.942269673975
16887,5817.039572995309
16888,6385.409053218879
16889,7343.130598985013
16890,4887.515109942005
16891,5604.674330411171
16892,6272.610375121215
16893,4768.426068579918
16894,5361.234504626721
16895,5118.053720893834
16896,4637.258678793616
16897,6817.124516588802
16898,4619.142206506947
16899,7806.886386894299
16900,5843.115258032276
16901,6276.594019742613
16902,6261.767402268213
16903,6945.62823053999
16904,5384.613957929494
16905,8193.225417230156
16906,5956.2104116116825
16907,4118.998740701866
16908,7201.742444913803
16909,5498.940071915188
16910,7520.2257282914225
16911,7709.484251029661
16912,6446.88861120494
16913,4979.323095767119
16914,5166.000543584908
16915,4191.638343805958
16916,5635.813772492286
16917,6001.926770710163
16918,5758.255706592204
16919,7168.752990772582
16920,3305.3018923412073
16921,6542.761553457192
16922,6601.321800059601
16923,3129.386819807103
16924,2863.7158208958317
16925,4491.586119019832
16926,3862.9353540212887
16927,3905.037813719388
16928,7306.410308690635
16929,6107.740504622249
16930,5340.588471269895
16931,4631.150206732487
16932,6899.099040498507
16933,6788.115598262261
16934,4943.975227934634
16935,5502.988550589686
16936,5789.197661864664
16937,5861.711337296474
16938,5541.246852006466
16939,7246.661440632078
16940,7385.216332946835
16941,3857.740399816273
16942,5492.855048656008
16943,6156.78575378772
16944,4900.717640362741
16945,6183.830102059566
16946,5804.16298058185
16947,6582.171295490355
16948,6649.384645375121
16949,6108.383405179305
16950,4575.813856516172
16951,7826.596923969864
16952,6528.8348811361475
16953,4847.388492410839
16954,5238.205619377754
16955,5680.648491808121
16956,5785.6265841989925
16957,6805.137934360489
16958,6009.013502552576
16959,7029.193917027729
16960,5662.428030118106
16961,7543.587899998962
16962,7083.248748949153
16963,6404.688576009501
16964,3605.993361130108
16965,6303.772836060919
16966,5005.95234275847
16967,7191.0167402558245
16968,6512.11878653547
16969,6400.833058326626
16970,5306.3811311676645
16971,7555.941586595727
16972,5967.973575378293
16973,5847.714700353609
16974,5411.343142920418
16975,7563.84661439707
16976,7618.4609799667305
16977,6894.626857690538
16978,6229.821614327525
16979,4839.029566481417
16980,6751.119942374946
16981,7856.9929067547455
16982,7194.322004975402
16983,6918.0117256569965
16984,6083.564736088482
16985,7943.093721869823
16986,5154.181124369077
16987,7352.136724623711
16988,3387.730063818703
16989,5799.424478147922
16990,6217.735993109125
16991,4305.5515899469465
16992,4544.757916878605
16993,5609.42446670936
16994,6124.645621488434
16995,4246.328223400995
16996,6804.569424523359
16997,5763.627588500283
16998,4630.285226283979
16999,7624.229887243754
17000,6501.092540027212
17001,6104.89057027185
17002,7842.549986387197
17003,6903.508160998762
17004,4865.461548229131
17005,7005.446202228965
17006,5235.917963341217
17007,3431.794047724543
17008,4369.191497060034
17009,5849.622243531483
17010,7946.8405839876705
17011,5843.2210104173655
17012,7878.314799042741
17013,4121.285403429248
17014,5595.072034503532
17015,7370.164624986095
17016,6497.438034966438
17017,7681.566937751436
17018,6049.036225499835
17019,6553.879750615796
17020,6867.494410149826
17021,7141.648617997255
17022,6563.993276312513
17023,5972.278419411011
17024,7125.846113533251
17025,5850.209735739341
17026,4744.699407705675
17027,5526.882661379796
17028,5654.031710604607
17029,6591.772961817167
17030,7634.1878101320945
17031,5167.390204221604
17032,6120.098668328847
17033,8424.17581173801
17034,5639.800931694313
17035,8189.450304073025
17036,3152.4519438946863
17037,7368.670423924191
17038,6003.8700191069065
17039,4449.631881572633
17040,5961.688829121736
17041,7170.288470771641
17042,6161.261170789686
17043,7362.30814204028
17044,6476.846847797676
17045,6387.743407497907
17046,4848.154620025013
17047,4964.239144015231
17048,6298.997972709739
17049,6954.806188987997
17050,5632.646261276252
17051,7069.753475096331
17052,6583.891227221152
17053,7954.989290002895
17054,5399.021968719271
17055,7819.043987837356
17056,6088.959541667059
17057,6018.755179040421
17058,4173.374071964412
17059,5818.7735640632845
17060,7941.516062168799
17061,5055.9476276383375
17062,5385.098871945388
17063,7466.804441156153
17064,7177.466033968135
17065,7041.662436012401
17066,5692.074027486974
17067,6640.560067463048
17068,7022.6574762796945
17069,5324.217537274112
17070,4831.080061941063
17071,8143.103478023924
17072,7298.074159172838
17073,6306.818574042984
17074,7394.761496534773
17075,6769.706888010494
17076,6648.51636126388
17077,6558.724787466566
17078,6882.765395590062
17079,5906.850884637202
17080,5339.892643934753
17081,5347.444408076493
17082,3141.3943753375197
17083,5945.261002636889
17084,5709.592854746385
17085,6343.117580887253
17086,6489.395561853508
17087,5933.864347243625
